trial_index subject_id group condition task item_type category image_id distinct_rating distinct_type good_subj
75 2088 2 1 0 0 15 226 3.2 0 1
76 2088 2 1 0 0 10 154 2.88 0 1
77 2088 2 1 0 0 18 279 1.97 0 1
78 2088 2 1 0 0 9 129 3.25 0 1
79 2088 2 1 0 0 4 50 2.73 0 1
80 2088 2 1 0 0 10 149 3.02 0 1
81 2088 2 1 0 0 20 314 1.94 0 1
82 2088 2 1 0 0 15 227 2.67 0 1
83 2088 2 1 0 0 7 107 7.11 1 1
84 2088 2 1 0 0 17 258 2.89 0 1
85 2088 2 1 0 0 25 391 1.73 0 1
86 2088 2 1 0 0 8 125 7.28 1 1
87 2088 2 1 0 0 17 261 2.14 0 1
88 2088 2 1 0 0 29 459 1.82 0 1
89 2088 2 1 0 0 29 452 1.8 0 1
90 2088 2 1 0 0 6 86 8.01 1 1
91 2088 2 1 0 0 13 207 3.11 0 1
92 2088 2 1 0 0 9 142 3.22 0 1
93 2088 2 1 0 0 28 445 7.58 1 1
94 2088 2 1 0 0 3 33 2.97 0 1
95 2088 2 1 0 0 4 62 2.95 0 1
96 2088 2 1 0 0 10 152 1.38 0 1
97 2088 2 1 0 0 29 456 1.5 0 1
98 2088 2 1 0 0 30 467 1.95 0 1
99 2088 2 1 0 0 9 141 3.12 0 1
100 2088 2 1 0 0 3 42 2.84 0 1
101 2088 2 1 0 0 4 60 2.6 0 1
102 2088 2 1 0 0 1 4 3.18 0 1
103 2088 2 1 0 0 17 258 2.89 0 1
104 2088 2 1 0 0 10 154 2.88 0 1
105 2088 2 1 0 0 13 207 3.11 0 1
106 2088 2 1 0 0 17 261 2.14 0 1
107 2088 2 1 0 0 20 314 1.94 0 1
108 2088 2 1 0 0 17 269 2.8 0 1
109 2088 2 1 0 0 2 29 2.68 0 1
110 2088 2 1 0 0 2 26 2.76 0 1
111 2088 2 1 0 0 8 125 7.28 1 1
112 2088 2 1 0 0 28 447 7.79 1 1
113 2088 2 1 0 0 20 318 2.58 0 1
114 2088 2 1 0 0 3 42 2.84 0 1
115 2088 2 1 0 0 10 149 3.02 0 1
116 2088 2 1 0 0 2 24 2.31 0 1
117 2088 2 1 0 0 10 152 1.38 0 1
118 2088 2 1 0 0 9 141 3.12 0 1
119 2088 2 1 0 0 30 466 2.9 0 1
120 2088 2 1 0 0 18 287 2.19 0 1
121 2088 2 1 0 0 20 308 2.2 0 1
122 2088 2 1 0 0 3 33 2.97 0 1
123 2088 2 1 0 0 4 62 2.95 0 1
124 2088 2 1 0 0 15 227 2.67 0 1
125 2088 2 1 0 0 4 50 2.73 0 1
126 2088 2 1 0 0 15 238 3.31 0 1
127 2088 2 1 0 0 24 382 6.86 1 1
128 2088 2 1 0 0 29 456 1.5 0 1
129 2088 2 1 0 0 25 385 1.43 0 1
130 2088 2 1 0 0 7 107 7.11 1 1
131 2088 2 1 0 0 13 202 3.09 0 1
132 2088 2 1 0 0 15 226 3.2 0 1
133 2088 2 1 0 0 7 99 7.24 1 1
134 2088 2 1 0 0 29 452 1.8 0 1
135 2088 2 1 0 0 18 284 1.92 0 1
136 2088 2 1 0 0 18 279 1.97 0 1
137 2088 2 1 0 0 3 47 3.05 0 1
138 2088 2 1 0 0 25 400 1.71 0 1
139 2088 2 1 0 0 25 391 1.73 0 1
140 2088 2 1 0 0 23 365 6.57 1 1
141 2088 2 1 0 0 13 206 3.41 0 1
142 2088 2 1 0 0 9 129 3.25 0 1
143 2088 2 1 0 0 6 86 8.01 1 1
144 2088 2 1 0 0 1 3 3.17 0 1
145 2088 2 1 0 0 1 9 2.49 0 1
146 2088 2 1 0 0 9 142 3.22 0 1
147 2088 2 1 0 0 30 471 2.73 0 1
148 2088 2 1 0 0 30 467 1.95 0 1
149 2088 2 1 0 0 29 459 1.82 0 1
150 2088 2 1 0 0 28 445 7.58 1 1
1 2102 2 1 0 0 24 382 6.86 1 1
2 2102 2 1 0 0 20 318 2.58 0 1
3 2102 2 1 0 0 9 142 3.22 0 1
4 2102 2 1 0 0 1 4 3.18 0 1
5 2102 2 1 0 0 18 287 2.19 0 1
6 2102 2 1 0 0 25 391 1.73 0 1
7 2102 2 1 0 0 17 261 2.14 0 1
8 2102 2 1 0 0 18 279 1.97 0 1
9 2102 2 1 0 0 30 467 1.95 0 1
10 2102 2 1 0 0 7 107 7.11 1 1
11 2102 2 1 0 0 13 206 3.41 0 1
12 2102 2 1 0 0 10 149 3.02 0 1
13 2102 2 1 0 0 15 226 3.2 0 1
14 2102 2 1 0 0 25 400 1.71 0 1
15 2102 2 1 0 0 29 456 1.5 0 1
16 2102 2 1 0 0 28 445 7.58 1 1
17 2102 2 1 0 0 20 314 1.94 0 1
18 2102 2 1 0 0 25 385 1.43 0 1
19 2102 2 1 0 0 2 29 2.68 0 1
20 2102 2 1 0 0 30 471 2.73 0 1
21 2102 2 1 0 0 23 365 6.57 1 1
22 2102 2 1 0 0 3 47 3.05 0 1
23 2102 2 1 0 0 6 86 8.01 1 1
24 2102 2 1 0 0 20 308 2.2 0 1
25 2102 2 1 0 0 15 227 2.67 0 1
26 2102 2 1 0 0 9 129 3.25 0 1
27 2102 2 1 0 0 10 154 2.88 0 1
28 2102 2 1 0 0 7 99 7.24 1 1
29 2102 2 1 0 0 4 60 2.6 0 1
30 2102 2 1 0 0 17 258 2.89 0 1
31 2102 2 1 0 0 2 26 2.76 0 1
32 2102 2 1 0 0 8 125 7.28 1 1
33 2102 2 1 0 0 4 62 2.95 0 1
34 2102 2 1 0 0 4 50 2.73 0 1
35 2102 2 1 0 0 13 202 3.09 0 1
36 2102 2 1 0 0 2 24 2.31 0 1
37 2102 2 1 0 0 13 207 3.11 0 1
38 2102 2 1 0 0 18 284 1.92 0 1
39 2102 2 1 0 0 1 9 2.49 0 1
40 2102 2 1 0 0 17 269 2.8 0 1
41 2102 2 1 0 0 29 452 1.8 0 1
42 2102 2 1 0 0 30 466 2.9 0 1
43 2102 2 1 0 0 28 447 7.79 1 1
44 2102 2 1 0 0 29 459 1.82 0 1
45 2102 2 1 0 0 1 3 3.17 0 1
46 2102 2 1 0 0 15 238 3.31 0 1
47 2102 2 1 0 0 9 141 3.12 0 1
48 2102 2 1 0 0 10 152 1.38 0 1
49 2102 2 1 0 0 3 33 2.97 0 1
50 2102 2 1 0 0 3 42 2.84 0 1
51 2102 2 1 0 0 9 142 3.22 0 1
52 2102 2 1 0 0 15 227 2.67 0 1
53 2102 2 1 0 0 17 269 2.8 0 1
54 2102 2 1 0 0 13 202 3.09 0 1
55 2102 2 1 0 0 17 261 2.14 0 1
56 2102 2 1 0 0 6 86 8.01 1 1
57 2102 2 1 0 0 4 62 2.95 0 1
58 2102 2 1 0 0 29 452 1.8 0 1
59 2102 2 1 0 0 10 154 2.88 0 1
60 2102 2 1 0 0 8 125 7.28 1 1
61 2102 2 1 0 0 4 60 2.6 0 1
62 2102 2 1 0 0 30 471 2.73 0 1
63 2102 2 1 0 0 7 107 7.11 1 1
64 2102 2 1 0 0 29 456 1.5 0 1
65 2102 2 1 0 0 30 467 1.95 0 1
66 2102 2 1 0 0 2 24 2.31 0 1
67 2102 2 1 0 0 1 4 3.18 0 1
68 2102 2 1 0 0 3 33 2.97 0 1
69 2102 2 1 0 0 25 391 1.73 0 1
70 2102 2 1 0 0 23 365 6.57 1 1
71 2102 2 1 0 0 20 308 2.2 0 1
72 2102 2 1 0 0 29 459 1.82 0 1
73 2102 2 1 0 0 20 318 2.58 0 1
74 2102 2 1 0 0 10 149 3.02 0 1
75 2102 2 1 0 0 13 207 3.11 0 1
76 2102 2 1 0 0 25 400 1.71 0 1
77 2102 2 1 0 0 28 447 7.79 1 1
78 2102 2 1 0 0 7 99 7.24 1 1
79 2102 2 1 0 0 18 284 1.92 0 1
80 2102 2 1 0 0 3 42 2.84 0 1
81 2102 2 1 0 0 18 287 2.19 0 1
82 2102 2 1 0 0 18 279 1.97 0 1
83 2102 2 1 0 0 20 314 1.94 0 1
84 2102 2 1 0 0 2 29 2.68 0 1
85 2102 2 1 0 0 30 466 2.9 0 1
86 2102 2 1 0 0 1 3 3.17 0 1
87 2102 2 1 0 0 1 9 2.49 0 1
88 2102 2 1 0 0 25 385 1.43 0 1
89 2102 2 1 0 0 4 50 2.73 0 1
90 2102 2 1 0 0 9 129 3.25 0 1
91 2102 2 1 0 0 10 152 1.38 0 1
92 2102 2 1 0 0 24 382 6.86 1 1
93 2102 2 1 0 0 9 141 3.12 0 1
94 2102 2 1 0 0 3 47 3.05 0 1
95 2102 2 1 0 0 13 206 3.41 0 1
96 2102 2 1 0 0 15 238 3.31 0 1
97 2102 2 1 0 0 2 26 2.76 0 1
98 2102 2 1 0 0 15 226 3.2 0 1
99 2102 2 1 0 0 17 258 2.89 0 1
100 2102 2 1 0 0 28 445 7.58 1 1
101 2102 2 1 0 0 10 152 1.38 0 1
102 2102 2 1 0 0 2 26 2.76 0 1
103 2102 2 1 0 0 3 33 2.97 0 1
104 2102 2 1 0 0 20 314 1.94 0 1
105 2102 2 1 0 0 24 382 6.86 1 1
106 2102 2 1 0 0 17 258 2.89 0 1
107 2102 2 1 0 0 20 318 2.58 0 1
108 2102 2 1 0 0 2 24 2.31 0 1
109 2102 2 1 0 0 17 269 2.8 0 1
110 2102 2 1 0 0 25 400 1.71 0 1
111 2102 2 1 0 0 9 142 3.22 0 1
112 2102 2 1 0 0 10 149 3.02 0 1
113 2102 2 1 0 0 25 391 1.73 0 1
114 2102 2 1 0 0 6 86 8.01 1 1
115 2102 2 1 0 0 13 202 3.09 0 1
116 2102 2 1 0 0 10 154 2.88 0 1
117 2102 2 1 0 0 7 99 7.24 1 1
118 2102 2 1 0 0 7 107 7.11 1 1
119 2102 2 1 0 0 1 3 3.17 0 1
120 2102 2 1 0 0 13 206 3.41 0 1
121 2102 2 1 0 0 29 456 1.5 0 1
122 2102 2 1 0 0 18 279 1.97 0 1
123 2102 2 1 0 0 20 308 2.2 0 1
124 2102 2 1 0 0 23 365 6.57 1 1
125 2102 2 1 0 0 15 238 3.31 0 1
126 2102 2 1 0 0 30 467 1.95 0 1
127 2102 2 1 0 0 1 4 3.18 0 1
128 2102 2 1 0 0 18 287 2.19 0 1
129 2102 2 1 0 0 15 226 3.2 0 1
130 2102 2 1 0 0 4 60 2.6 0 1
131 2102 2 1 0 0 30 471 2.73 0 1
132 2102 2 1 0 0 2 29 2.68 0 1
133 2102 2 1 0 0 28 447 7.79 1 1
134 2102 2 1 0 0 9 129 3.25 0 1
135 2102 2 1 0 0 17 261 2.14 0 1
136 2102 2 1 0 0 8 125 7.28 1 1
137 2102 2 1 0 0 29 452 1.8 0 1
138 2102 2 1 0 0 13 207 3.11 0 1
139 2102 2 1 0 0 18 284 1.92 0 1
140 2102 2 1 0 0 28 445 7.58 1 1
141 2102 2 1 0 0 1 9 2.49 0 1
142 2102 2 1 0 0 9 141 3.12 0 1
143 2102 2 1 0 0 4 62 2.95 0 1
144 2102 2 1 0 0 15 227 2.67 0 1
145 2102 2 1 0 0 25 385 1.43 0 1
146 2102 2 1 0 0 3 47 3.05 0 1
147 2102 2 1 0 0 30 466 2.9 0 1
148 2102 2 1 0 0 29 459 1.82 0 1
149 2102 2 1 0 0 3 42 2.84 0 1
150 2102 2 1 0 0 4 50 2.73 0 1
1 2032 2 1 0 0 2 26 2.76 0 1
2 2032 2 1 0 0 17 261 2.14 0 1
3 2032 2 1 0 0 25 400 1.71 0 1
4 2032 2 1 0 0 3 33 2.97 0 1
5 2032 2 1 0 0 8 125 7.28 1 1
6 2032 2 1 0 0 17 269 2.8 0 1
7 2032 2 1 0 0 9 129 3.25 0 1
8 2032 2 1 0 0 10 154 2.88 0 1
9 2032 2 1 0 0 17 258 2.89 0 1
10 2032 2 1 0 0 29 456 1.5 0 1
11 2032 2 1 0 0 15 227 2.67 0 1
12 2032 2 1 0 0 18 279 1.97 0 1
13 2032 2 1 0 0 10 152 1.38 0 1
14 2032 2 1 0 0 28 447 7.79 1 1
15 2032 2 1 0 0 1 9 2.49 0 1
16 2032 2 1 0 0 9 142 3.22 0 1
17 2032 2 1 0 0 18 284 1.92 0 1
18 2032 2 1 0 0 9 141 3.12 0 1
19 2032 2 1 0 0 3 42 2.84 0 1
20 2032 2 1 0 0 1 4 3.18 0 1
21 2032 2 1 0 0 15 238 3.31 0 1
22 2032 2 1 0 0 2 24 2.31 0 1
23 2032 2 1 0 0 30 467 1.95 0 1
24 2032 2 1 0 0 23 365 6.57 1 1
25 2032 2 1 0 0 1 3 3.17 0 1
26 2032 2 1 0 0 15 226 3.2 0 1
27 2032 2 1 0 0 20 314 1.94 0 1
28 2032 2 1 0 0 10 149 3.02 0 1
29 2032 2 1 0 0 29 459 1.82 0 1
30 2032 2 1 0 0 13 206 3.41 0 1
31 2032 2 1 0 0 30 471 2.73 0 1
32 2032 2 1 0 0 4 60 2.6 0 1
33 2032 2 1 0 0 29 452 1.8 0 1
34 2032 2 1 0 0 25 385 1.43 0 1
35 2032 2 1 0 0 4 62 2.95 0 1
36 2032 2 1 0 0 24 382 6.86 1 1
37 2032 2 1 0 0 13 207 3.11 0 1
38 2032 2 1 0 0 20 318 2.58 0 1
39 2032 2 1 0 0 4 50 2.73 0 1
40 2032 2 1 0 0 7 99 7.24 1 1
41 2032 2 1 0 0 13 202 3.09 0 1
42 2032 2 1 0 0 28 445 7.58 1 1
43 2032 2 1 0 0 7 107 7.11 1 1
44 2032 2 1 0 0 6 86 8.01 1 1
45 2032 2 1 0 0 30 466 2.9 0 1
46 2032 2 1 0 0 18 287 2.19 0 1
47 2032 2 1 0 0 20 308 2.2 0 1
48 2032 2 1 0 0 2 29 2.68 0 1
49 2032 2 1 0 0 3 47 3.05 0 1
50 2032 2 1 0 0 25 391 1.73 0 1
51 2032 2 1 0 0 15 226 3.2 0 1
52 2032 2 1 0 0 29 452 1.8 0 1
53 2032 2 1 0 0 13 202 3.09 0 1
54 2032 2 1 0 0 2 29 2.68 0 1
55 2032 2 1 0 0 28 447 7.79 1 1
56 2032 2 1 0 0 13 206 3.41 0 1
57 2032 2 1 0 0 3 47 3.05 0 1
58 2032 2 1 0 0 25 391 1.73 0 1
59 2032 2 1 0 0 18 287 2.19 0 1
60 2032 2 1 0 0 1 3 3.17 0 1
61 2032 2 1 0 0 20 308 2.2 0 1
62 2032 2 1 0 0 4 60 2.6 0 1
63 2032 2 1 0 0 18 279 1.97 0 1
64 2032 2 1 0 0 20 318 2.58 0 1
65 2032 2 1 0 0 1 4 3.18 0 1
66 2032 2 1 0 0 30 466 2.9 0 1
67 2032 2 1 0 0 15 238 3.31 0 1
68 2032 2 1 0 0 9 129 3.25 0 1
69 2032 2 1 0 0 20 314 1.94 0 1
70 2032 2 1 0 0 29 456 1.5 0 1
71 2032 2 1 0 0 18 284 1.92 0 1
72 2032 2 1 0 0 4 50 2.73 0 1
73 2032 2 1 0 0 10 154 2.88 0 1
74 2032 2 1 0 0 3 33 2.97 0 1
75 2032 2 1 0 0 10 152 1.38 0 1
76 2032 2 1 0 0 2 24 2.31 0 1
77 2032 2 1 0 0 25 400 1.71 0 1
78 2032 2 1 0 0 24 382 6.86 1 1
79 2032 2 1 0 0 23 365 6.57 1 1
80 2032 2 1 0 0 10 149 3.02 0 1
81 2032 2 1 0 0 30 467 1.95 0 1
82 2032 2 1 0 0 15 227 2.67 0 1
83 2032 2 1 0 0 7 99 7.24 1 1
84 2032 2 1 0 0 9 141 3.12 0 1
85 2032 2 1 0 0 28 445 7.58 1 1
86 2032 2 1 0 0 8 125 7.28 1 1
87 2032 2 1 0 0 25 385 1.43 0 1
88 2032 2 1 0 0 6 86 8.01 1 1
89 2032 2 1 0 0 3 42 2.84 0 1
90 2032 2 1 0 0 17 258 2.89 0 1
91 2032 2 1 0 0 4 62 2.95 0 1
92 2032 2 1 0 0 29 459 1.82 0 1
93 2032 2 1 0 0 9 142 3.22 0 1
94 2032 2 1 0 0 7 107 7.11 1 1
95 2032 2 1 0 0 1 9 2.49 0 1
96 2032 2 1 0 0 30 471 2.73 0 1
97 2032 2 1 0 0 2 26 2.76 0 1
98 2032 2 1 0 0 13 207 3.11 0 1
99 2032 2 1 0 0 17 269 2.8 0 1
100 2032 2 1 0 0 17 261 2.14 0 1
101 2032 2 1 0 0 29 452 1.8 0 1
102 2032 2 1 0 0 28 445 7.58 1 1
103 2032 2 1 0 0 2 29 2.68 0 1
104 2032 2 1 0 0 28 447 7.79 1 1
105 2032 2 1 0 0 9 141 3.12 0 1
106 2032 2 1 0 0 10 154 2.88 0 1
107 2032 2 1 0 0 3 42 2.84 0 1
108 2032 2 1 0 0 6 86 8.01 1 1
109 2032 2 1 0 0 18 279 1.97 0 1
110 2032 2 1 0 0 18 287 2.19 0 1
111 2032 2 1 0 0 25 391 1.73 0 1
112 2032 2 1 0 0 30 467 1.95 0 1
113 2032 2 1 0 0 1 3 3.17 0 1
114 2032 2 1 0 0 7 99 7.24 1 1
115 2032 2 1 0 0 17 269 2.8 0 1
116 2032 2 1 0 0 9 129 3.25 0 1
117 2032 2 1 0 0 13 202 3.09 0 1
118 2032 2 1 0 0 25 385 1.43 0 1
119 2032 2 1 0 0 30 466 2.9 0 1
120 2032 2 1 0 0 4 62 2.95 0 1
121 2032 2 1 0 0 10 149 3.02 0 1
122 2032 2 1 0 0 2 26 2.76 0 1
123 2032 2 1 0 0 1 9 2.49 0 1
124 2032 2 1 0 0 10 152 1.38 0 1
125 2032 2 1 0 0 4 60 2.6 0 1
126 2032 2 1 0 0 29 459 1.82 0 1
127 2032 2 1 0 0 3 47 3.05 0 1
128 2032 2 1 0 0 15 227 2.67 0 1
129 2032 2 1 0 0 18 284 1.92 0 1
130 2032 2 1 0 0 15 238 3.31 0 1
131 2032 2 1 0 0 2 24 2.31 0 1
132 2032 2 1 0 0 17 261 2.14 0 1
133 2032 2 1 0 0 29 456 1.5 0 1
134 2032 2 1 0 0 13 207 3.11 0 1
135 2032 2 1 0 0 20 314 1.94 0 1
136 2032 2 1 0 0 15 226 3.2 0 1
137 2032 2 1 0 0 23 365 6.57 1 1
138 2032 2 1 0 0 20 318 2.58 0 1
139 2032 2 1 0 0 8 125 7.28 1 1
140 2032 2 1 0 0 20 308 2.2 0 1
141 2032 2 1 0 0 4 50 2.73 0 1
142 2032 2 1 0 0 1 4 3.18 0 1
143 2032 2 1 0 0 30 471 2.73 0 1
144 2032 2 1 0 0 9 142 3.22 0 1
145 2032 2 1 0 0 24 382 6.86 1 1
146 2032 2 1 0 0 3 33 2.97 0 1
147 2032 2 1 0 0 17 258 2.89 0 1
148 2032 2 1 0 0 13 206 3.41 0 1
149 2032 2 1 0 0 25 400 1.71 0 1
150 2032 2 1 0 0 7 107 7.11 1 1
1 2093 2 1 0 0 24 382 6.86 1 1
2 2093 2 1 0 0 30 471 2.73 0 1
3 2093 2 1 0 0 1 4 3.18 0 1
4 2093 2 1 0 0 15 238 3.31 0 1
5 2093 2 1 0 0 30 466 2.9 0 1
6 2093 2 1 0 0 28 447 7.79 1 1
7 2093 2 1 0 0 7 99 7.24 1 1
8 2093 2 1 0 0 17 261 2.14 0 1
9 2093 2 1 0 0 17 258 2.89 0 1
10 2093 2 1 0 0 3 33 2.97 0 1
11 2093 2 1 0 0 13 202 3.09 0 1
12 2093 2 1 0 0 3 47 3.05 0 1
13 2093 2 1 0 0 18 284 1.92 0 1
14 2093 2 1 0 0 10 149 3.02 0 1
15 2093 2 1 0 0 18 279 1.97 0 1
16 2093 2 1 0 0 9 141 3.12 0 1
17 2093 2 1 0 0 3 42 2.84 0 1
18 2093 2 1 0 0 20 318 2.58 0 1
19 2093 2 1 0 0 1 3 3.17 0 1
20 2093 2 1 0 0 28 445 7.58 1 1
21 2093 2 1 0 0 4 62 2.95 0 1
22 2093 2 1 0 0 4 60 2.6 0 1
23 2093 2 1 0 0 29 459 1.82 0 1
24 2093 2 1 0 0 18 287 2.19 0 1
25 2093 2 1 0 0 29 456 1.5 0 1
26 2093 2 1 0 0 13 207 3.11 0 1
27 2093 2 1 0 0 25 391 1.73 0 1
28 2093 2 1 0 0 2 26 2.76 0 1
29 2093 2 1 0 0 23 365 6.57 1 1
30 2093 2 1 0 0 2 29 2.68 0 1
31 2093 2 1 0 0 9 129 3.25 0 1
32 2093 2 1 0 0 25 400 1.71 0 1
33 2093 2 1 0 0 15 226 3.2 0 1
34 2093 2 1 0 0 15 227 2.67 0 1
35 2093 2 1 0 0 17 269 2.8 0 1
36 2093 2 1 0 0 13 206 3.41 0 1
37 2093 2 1 0 0 8 125 7.28 1 1
38 2093 2 1 0 0 20 314 1.94 0 1
39 2093 2 1 0 0 10 154 2.88 0 1
40 2093 2 1 0 0 6 86 8.01 1 1
41 2093 2 1 0 0 20 308 2.2 0 1
42 2093 2 1 0 0 9 142 3.22 0 1
43 2093 2 1 0 0 30 467 1.95 0 1
44 2093 2 1 0 0 1 9 2.49 0 1
45 2093 2 1 0 0 10 152 1.38 0 1
46 2093 2 1 0 0 4 50 2.73 0 1
47 2093 2 1 0 0 7 107 7.11 1 1
48 2093 2 1 0 0 25 385 1.43 0 1
49 2093 2 1 0 0 29 452 1.8 0 1
50 2093 2 1 0 0 2 24 2.31 0 1
51 2093 2 1 0 0 23 365 6.57 1 1
52 2093 2 1 0 0 18 284 1.92 0 1
53 2093 2 1 0 0 1 4 3.18 0 1
54 2093 2 1 0 0 2 24 2.31 0 1
55 2093 2 1 0 0 4 50 2.73 0 1
56 2093 2 1 0 0 24 382 6.86 1 1
57 2093 2 1 0 0 7 107 7.11 1 1
58 2093 2 1 0 0 17 258 2.89 0 1
59 2093 2 1 0 0 28 447 7.79 1 1
60 2093 2 1 0 0 30 471 2.73 0 1
61 2093 2 1 0 0 3 33 2.97 0 1
62 2093 2 1 0 0 25 385 1.43 0 1
63 2093 2 1 0 0 30 467 1.95 0 1
64 2093 2 1 0 0 13 202 3.09 0 1
65 2093 2 1 0 0 10 149 3.02 0 1
66 2093 2 1 0 0 18 279 1.97 0 1
67 2093 2 1 0 0 1 9 2.49 0 1
68 2093 2 1 0 0 2 29 2.68 0 1
69 2093 2 1 0 0 4 60 2.6 0 1
70 2093 2 1 0 0 7 99 7.24 1 1
71 2093 2 1 0 0 29 452 1.8 0 1
72 2093 2 1 0 0 9 141 3.12 0 1
73 2093 2 1 0 0 9 129 3.25 0 1
74 2093 2 1 0 0 10 154 2.88 0 1
75 2093 2 1 0 0 18 287 2.19 0 1
76 2093 2 1 0 0 13 207 3.11 0 1
77 2093 2 1 0 0 6 86 8.01 1 1
78 2093 2 1 0 0 3 42 2.84 0 1
79 2093 2 1 0 0 17 261 2.14 0 1
80 2093 2 1 0 0 15 238 3.31 0 1
81 2093 2 1 0 0 3 47 3.05 0 1
82 2093 2 1 0 0 30 466 2.9 0 1
83 2093 2 1 0 0 13 206 3.41 0 1
84 2093 2 1 0 0 20 308 2.2 0 1
85 2093 2 1 0 0 28 445 7.58 1 1
86 2093 2 1 0 0 2 26 2.76 0 1
87 2093 2 1 0 0 8 125 7.28 1 1
88 2093 2 1 0 0 25 391 1.73 0 1
89 2093 2 1 0 0 4 62 2.95 0 1
90 2093 2 1 0 0 20 314 1.94 0 1
91 2093 2 1 0 0 1 3 3.17 0 1
92 2093 2 1 0 0 15 226 3.2 0 1
93 2093 2 1 0 0 29 456 1.5 0 1
94 2093 2 1 0 0 29 459 1.82 0 1
95 2093 2 1 0 0 17 269 2.8 0 1
96 2093 2 1 0 0 10 152 1.38 0 1
97 2093 2 1 0 0 15 227 2.67 0 1
98 2093 2 1 0 0 25 400 1.71 0 1
99 2093 2 1 0 0 20 318 2.58 0 1
100 2093 2 1 0 0 9 142 3.22 0 1
101 2093 2 1 0 0 30 471 2.73 0 1
102 2093 2 1 0 0 18 284 1.92 0 1
103 2093 2 1 0 0 1 3 3.17 0 1
104 2093 2 1 0 0 2 26 2.76 0 1
105 2093 2 1 0 0 17 258 2.89 0 1
106 2093 2 1 0 0 30 467 1.95 0 1
107 2093 2 1 0 0 17 269 2.8 0 1
108 2093 2 1 0 0 4 60 2.6 0 1
109 2093 2 1 0 0 9 142 3.22 0 1
110 2093 2 1 0 0 1 4 3.18 0 1
111 2093 2 1 0 0 15 227 2.67 0 1
112 2093 2 1 0 0 3 33 2.97 0 1
113 2093 2 1 0 0 7 99 7.24 1 1
114 2093 2 1 0 0 20 314 1.94 0 1
115 2093 2 1 0 0 23 365 6.57 1 1
116 2093 2 1 0 0 9 129 3.25 0 1
117 2093 2 1 0 0 2 24 2.31 0 1
118 2093 2 1 0 0 6 86 8.01 1 1
119 2093 2 1 0 0 29 456 1.5 0 1
120 2093 2 1 0 0 7 107 7.11 1 1
121 2093 2 1 0 0 24 382 6.86 1 1
122 2093 2 1 0 0 18 279 1.97 0 1
123 2093 2 1 0 0 10 149 3.02 0 1
124 2093 2 1 0 0 4 62 2.95 0 1
125 2093 2 1 0 0 2 29 2.68 0 1
126 2093 2 1 0 0 10 154 2.88 0 1
127 2093 2 1 0 0 20 318 2.58 0 1
128 2093 2 1 0 0 15 238 3.31 0 1
129 2093 2 1 0 0 1 9 2.49 0 1
130 2093 2 1 0 0 17 261 2.14 0 1
131 2093 2 1 0 0 13 202 3.09 0 1
132 2093 2 1 0 0 3 47 3.05 0 1
133 2093 2 1 0 0 10 152 1.38 0 1
134 2093 2 1 0 0 30 466 2.9 0 1
135 2093 2 1 0 0 3 42 2.84 0 1
136 2093 2 1 0 0 28 447 7.79 1 1
137 2093 2 1 0 0 18 287 2.19 0 1
138 2093 2 1 0 0 29 459 1.82 0 1
139 2093 2 1 0 0 29 452 1.8 0 1
140 2093 2 1 0 0 9 141 3.12 0 1
141 2093 2 1 0 0 20 308 2.2 0 1
142 2093 2 1 0 0 25 400 1.71 0 1
143 2093 2 1 0 0 13 206 3.41 0 1
144 2093 2 1 0 0 4 50 2.73 0 1
145 2093 2 1 0 0 25 391 1.73 0 1
146 2093 2 1 0 0 25 385 1.43 0 1
147 2093 2 1 0 0 8 125 7.28 1 1
148 2093 2 1 0 0 15 226 3.2 0 1
149 2093 2 1 0 0 28 445 7.58 1 1
150 2093 2 1 0 0 13 207 3.11 0 1
1 2035 1 1 0 0 25 398 1.43 0 1
2 2035 1 1 0 0 30 476 2.48 0 1
3 2035 1 1 0 0 18 277 2.23 0 1
4 2035 1 1 0 0 20 315 2.75 0 1
5 2035 1 1 0 0 13 198 2.65 0 1
6 2035 1 1 0 0 2 17 1.92 0 1
7 2035 1 1 0 0 13 197 2.97 0 1
8 2035 1 1 0 0 10 155 1.73 0 1
9 2035 1 1 0 0 15 228 3.15 0 1
10 2035 1 1 0 0 27 420 7.61 1 1
11 2035 1 1 0 0 3 35 3.14 0 1
12 2035 1 1 0 0 22 347 6.7 1 1
13 2035 1 1 0 0 29 463 2.0 0 1
14 2035 1 1 0 0 9 140 2.97 0 1
15 2035 1 1 0 0 13 205 3.26 0 1
16 2035 1 1 0 0 3 37 3.08 0 1
17 2035 1 1 0 0 30 472 2.55 0 1
18 2035 1 1 0 0 4 59 1.99 0 1
19 2035 1 1 0 0 18 280 2.15 0 1
20 2035 1 1 0 0 9 136 3.1 0 1
21 2035 1 1 0 0 17 259 2.5 0 1
22 2035 1 1 0 0 10 160 2.19 0 1
23 2035 1 1 0 0 15 230 3.4 0 1
24 2035 1 1 0 0 10 158 2.59 0 1
25 2035 1 1 0 0 15 240 2.57 0 1
26 2035 1 1 0 0 4 56 3.02 0 1
27 2035 1 1 0 0 25 396 1.85 0 1
28 2035 1 1 0 0 20 319 2.13 0 1
29 2035 1 1 0 0 7 112 7.03 1 1
30 2035 1 1 0 0 7 106 7.66 1 1
31 2035 1 1 0 0 18 285 2.27 0 1
32 2035 1 1 0 0 6 85 7.32 1 1
